Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
90,-8.09761633780712,-3.0282646695991,6.86868480971959,13.7261436149193,16.6306960172859
87.5,-8.09762053863324,-3.02826739999521,6.86867877762255,13.7261362397932,16.6306978689158
85,-7.51122454637913,-2.53785597508863,7.25769006017746,13.9220851776886,16.7938156062773
82.5,-6.98547035675413,-2.19859877937303,7.16640600548095,13.618749312196,16.3208898946293
80,-6.21923845541652,-1.62301698096192,7.3117746864677,13.5770259988926,16.1628454139061
77.5,-5.60115165374804,-1.13349922498363,7.42492576967911,13.3761195816856,15.8301543765998
75,-4.97976859389458,-0.596350214092061,7.91481581847495,13.7203891304292,16.3016441215633
72.5,-3.95634934451293,0.247347027054256,8.66486413844124,14.3860535531479,16.8963077329305
70,-2.64416958559778,1.52398195393988,10.0241616253515,15.7710063401881,18.4584402925907
67.5,-1.00465062033824,2.98846760010092,11.5742998361602,17.3067073949454,20.0761572155096
65,0.70704474479945,4.68659414512426,12.8936934202632,18.4298788770613,21.1560573483294
62.5,2.51678641731316,6.26488519746897,14.4293967279431,19.8436383241674,22.5474827609742
60,4.2222397554287,7.74829749457185,15.6638098916678,20.9553525708658,23.5454090250706
57.5,6.12802954576572,9.53795136018318,17.2132962854405,22.32839035895,24.7433177866253
55,7.83948185749203,11.0657475391123,18.392190573139,23.2525505676769,25.4217316713994
52.5,9.77269072863273,12.9097410355942,20.0019542354728,24.7316117761047,26.7495548813288
50,11.508245358296,14.5548090053405,21.3323334711918,25.869833566638,27.6249407212641
47.5,13.7056480835873,16.5995464519718,22.8694235217945,27.4626473927781,28.9583490382176
45,16.2051305471829,18.900848477178,24.5336059856221,28.8995220767236,30.1466307238854
42.5,18.1668642326498,20.550400181764,25.6788500177205,29.6281727199173,30.8968804123235
40,19.610798580908,21.8184070800432,26.5107611901606,30.0258691495236,31.370286064624
37.5,21.2135990949546,23.2488002331928,27.4713266839422,30.6133076724598,31.9927911674077
35,22.5439550401838,24.4741963975798,28.3922346802974,31.3800085805941,32.8863995622773
32.5,23.7450043696383,25.5542190928091,29.0095744812087,31.7121560499303,33.3544057752619
30,24.6832584727974,26.3220158415619,29.5109771966244,32.0221674552692,33.6662169214871
27.5,25.5624783867334,27.0625992943043,30.0843165830899,32.4374598020131,34.0706377013759
25,26.2735336927316,27.6634715522039,30.8159263506037,33.1149966034298,34.6571539260077
22.5,27.0152287629966,28.380781839552,31.6897804311871,34.097840113475,35.7530206018175
20,27.7031639708088,28.9924715880285,32.2042139749327,34.4968716097745,35.9498860791861
17.5,28.390247570139,29.642808670603,32.6956713432317,34.8557534797441,36.2450679737371
15,28.9091034390898,30.1494294564829,33.2452632782284,35.4209445858181,36.9855299537065
12.5,29.3779233088609,30.6097812739113,33.6683411134417,35.8411362389502,37.6259629463518
10,29.935444231817,31.1795379193404,34.4168229695823,36.8668027273593,38.8710458632436
7.5,30.2401173884928,31.4951434494611,34.8265748432831,37.3507361303548,39.3911160838569
5,30.0802691758061,31.4543210638485,35.1951868566773,38.0404398733591,40.2698864350415
2.5,30.2382871926252,31.6841018118794,35.5581938545571,38.5769128050331,40.938125243474
0,29.7987594047376,31.2585810080094,35.1514696587431,38.3254567209933,40.9337230675164
-2.5,30.1784270826011,31.5795772205379,35.40983170751,38.417348052446,40.8801507439654
-5,30.4929304101335,31.8429558553467,35.5284041860465,38.3736830597026,40.6668745781696
-7.5,30.5332074145784,31.8370837413353,35.2807197657064,37.9127124349806,40.2368946985117
-10,30.3055559633642,31.5688737319279,34.9752691323918,37.5319578315979,39.8870973401003
-12.5,30.1162232229305,31.3656684321939,34.724895865424,37.1056207368722,39.4171628911347
-15,29.8240956298082,31.0883810360323,34.4285215406384,36.8001704892178,39.1606260359978
-17.5,29.4759506990177,30.7727732861967,34.0735887967504,36.4606144271529,38.8612308406052
-20,28.9832217555116,30.2994209104574,33.5732904854942,35.8922559343976,38.3761646643914
-22.5,28.2543113977548,29.640920346743,32.7631161596951,35.1274277379466,37.5962293778924
-25,27.4263936421063,28.8718762143382,31.9709590871428,34.4395527041557,36.8696021989502
-27.5,26.4819258699185,27.9730729507581,31.1405173815019,33.6798146140834,36.0271929950294
-30,25.5011256504745,27.0574159383197,30.3553010205005,32.9771270290432,35.2094474939775
