Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
90,-30.2385989219693,-24.2792758566257,-15.4218219965229,-7.1547932165225,-2.09993880078537
87.5,-30.2385874227051,-24.2792650937293,-15.4218168881008,-7.15479618438481,-2.09993697632951
85,-30.4527352741398,-24.3756825354392,-15.3648976836132,-7.37308673916056,-2.42410832938737
82.5,-29.6950174913197,-23.7832058452039,-14.8184844861617,-7.05647361531755,-2.33662104870799
80,-28.3491490087286,-22.3323305778076,-13.6778087664296,-6.42751262706639,-1.81355423468306
77.5,-27.6457212047283,-20.9390729197336,-12.5489526449656,-5.74535521332299,-1.22025892682503
75,-27.301587740569,-20.3150824364101,-11.7499932586311,-5.04396238618996,-0.537860115325192
72.5,-26.2812717264006,-19.6025808429895,-11.0957610879795,-4.53829049991669,-0.114235437554708
70,-24.7591234501483,-18.5089180201796,-10.3679705734609,-4.00544266113069,0.155781035718791
67.5,-22.6511567278892,-16.7040197031254,-9.15267731120841,-3.154508884934,0.583017064438649
65,-20.100571266765,-14.7255830436414,-7.85316657761585,-2.31191596681036,1.15804203043034
62.5,-16.9500273262077,-12.0930635099444,-6.08022500372447,-1.16365754333757,1.96917995317619
60,-13.966587855325,-9.60377917636727,-4.32457880216612,0.0525106180970091,2.88912458909028
57.5,-11.153074578805,-7.08608120486042,-2.55092874131954,1.31562342307848,3.85120935289442
55,-8.12193187102375,-4.29938077457811,-0.467363588840344,2.94644025407276,5.379430884122
52.5,-5.51123679819614,-2.0810270955183,1.35934398044762,4.45929183695719,6.79497211834697
50,-3.25431754785132,-0.172792422197742,2.98651042458035,5.92526621467551,8.12982718116963
47.5,-0.428028863063965,2.25212246613154,5.13020822419434,7.93428430828443,10.0310057538082
45,1.66605499043623,4.06911255990287,6.87860680998519,9.64503423165817,11.6963729927618
42.5,2.94721054800395,5.25473737157061,8.42331042867306,11.2985845714345,13.4368967960256
40,4.89441722545696,7.11576394727712,10.4649380489244,13.4472552472381,15.5639153881611
37.5,6.10415890469211,8.24617844016116,12.0310282324323,15.3929049943,17.4788782842538
35,7.46975303074507,9.66961402066875,13.5702856823345,17.2636368531326,19.2922721209963
32.5,8.82283816350935,11.0443199441047,14.9596543078214,18.8721222924832,20.8615116777912
30,9.9061741228856,12.1392469047983,16.0888779931622,20.161310281957,22.0985412583791
27.5,11.8568033820862,13.9773449238447,17.6857232542439,21.5623095066821,23.4480313770605
25,13.3305661828676,15.3616042980554,18.9029980652628,22.6243128708369,24.4284298165203
22.5,14.7286058435812,16.6150290675857,19.9788329390083,23.5878288781333,25.3637003615886
20,16.3420434812393,18.0917778525398,21.1528711918887,24.5349899947775,26.2579774809844
17.5,17.2501808507769,18.9793982783811,21.9277876026226,25.0915796956275,26.7185746843645
15,17.911046395607,19.5793747424698,22.3124114673325,25.2122941182151,26.7589638609829
12.5,18.4480921158713,20.0431966507271,22.5446883128037,25.3410023147214,26.8494420343391
10,18.9138407977896,20.3833118309741,22.7885492073555,25.5594447962178,27.077032009187
7.5,18.6836175360215,20.2198055805817,22.710122453514,25.6815125672662,27.2283257127739
5,18.052355723954,19.6947165286427,22.3641973626007,25.5843290430353,27.2012959958668
2.5,17.2647628731366,19.0420364363434,21.9264674471079,25.478316684043,27.1336279077245
0,16.5254197886118,18.3209211308704,21.3246512349465,25.1483476849216,26.8258133553018
-2.5,17.4296433996006,19.166945045495,21.9938205510781,25.4680161348589,27.1289924983092
-5,18.3757661454899,20.1226994601993,22.8666432515309,26.1377918480218,27.7778024740129
-7.5,18.9670912889478,20.6304162613135,23.3243659230062,26.5042388406152,28.0780809843364
-10,19.3521283398739,20.9144169584049,23.5269046597228,26.5840424348636,28.0869440165667
-12.5,19.5113709038697,21.0172428479239,23.5301253509168,26.4049348292572,27.8473020926433
-15,19.6518969788415,21.0404265964887,23.4451492438672,26.076455512351,27.5013523046909
-17.5,19.7132663158352,21.0614518418162,23.3364953567727,25.7951594410835,27.1925696176847
-20,19.5396332746837,20.8617797024294,23.0270646166812,25.3282870363098,26.6912595980121
-22.5,19.1935368524193,20.5795608132541,22.7620733565713,24.9674651810503,26.451182751759
-25,18.1137322009305,19.7022673876206,22.1179739175339,24.4910113732009,26.1096564308935
-27.5,17.4063669539001,19.0754866995713,21.4516623019851,23.7798495780337,25.4285940499476
-30,16.0069939366994,17.8229874449828,20.349358364184,22.8093765325123,24.5374615889239
-32.5,15.0357279791769,16.7974835428079,19.2649485753298,21.7209449600152,23.4206541151469
-35,14.1165941361471,15.8199112712069,18.3083129078537,20.7573905577279,22.3990172790801
-37.5,12.8215964802339,14.627677529715,17.2228657778015,19.9050142303786,21.5195812449076
-40,11.055942472478,13.2369444645708,16.1548496973897,19.0575912738324,20.7745775048652
-42.5,8.97113319177407,11.5793070825383,15.0424131103498,18.282255983869,20.1751083123055
-45,6.57026750542501,9.6336933489504,13.6558151989654,17.1586593996944,19.5246097809904
-47.5,4.09937989098583,7.41768042705809,11.860751351805,15.6610366761093,18.3519923298977
-50,1.37257311465852,4.95702719805665,9.9400896487296,14.0583856683398,17.1421427159755
-52.5,-1.04122889233771,2.84209669452667,8.34795504353106,12.6874330161372,15.9548899218738
-55,-4.05045709874839,0.214599924672755,5.90813220553961,10.4214810270067,13.5979718696257
-57.5,-6.02043962523046,-1.99088544971711,3.72434726056221,8.36297144424574,11.5705388842123
-60,-8.45619051330113,-4.37029096601786,1.27817650898946,6.05123680737384,9.16554370517513
-62.5,-10.703409336446,-6.64477942134977,-1.00745026865356,3.96820793843998,7.07247136644415
-65,-13.0644838556113,-8.94656253909311,-3.09745360787606,2.04729991910472,5.32386967458906
-67.5,-15.619029953141,-11.2286904253206,-5.16519873896514,0.208849291551791,3.47504725870141
-70,-18.3149549544021,-13.4533726670633,-7.1075558891894,-1.44680970950645,1.89440251082148
-72.5,-20.6877700143661,-15.3712494788411,-8.71499458124739,-2.86086169965772,0.656282579868251
-75,-23.8714030170996,-17.9725616736413,-11.0259524030098,-5.13017814055147,-1.57846970164673
-77.5,-26.3464760331158,-20.4086104312692,-13.2815573919481,-7.46779908773046,-3.96530906800536
-80,-27.4844770850569,-21.9670325857359,-14.5580618352016,-9.02264329540341,-5.35262655804761
-82.5,-32.2000254380716,-28.2040411765479,-23.3776030714779,-18.9571638448866,-16.497351297419
-85,-37.7575010732083,-32.5491891476318,-25.6533566404765,-20.2805323200299,-16.7065929450044
-87.5,-45.3058433147563,-40.4058053688363,-34.2744544021555,-28.9838902697586,-25.3447444950425
-90,-45.3058472091503,-40.4058058209361,-34.2744558202282,-28.9838929017605,-25.34474737137
