Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
12.5,30.7181700811151,32.2131023793244,34.2855958520148,36.9904673042662,38.4141319755662
10,31.3375509138213,32.6309531325107,34.7486102042814,37.4318402217991,38.8116559180203
7.5,31.7158994334865,32.3589800729842,34.9693124884365,37.5951684312592,39.1405028566534
5,31.9336813249836,32.5688807504022,35.0752487510295,37.5273848391907,39.0563735199896
2.5,31.9041832139076,32.6488591873432,35.0383104610353,37.5531447082265,39.105813227472
0,31.6276148054846,32.5766479625046,34.8885453672509,37.6252107016019,39.1688739676658
-2.5,32.1542019240291,33.2478428904455,35.3799335521576,37.9890491802008,39.4753532809831
-5,32.2897792765565,33.0846652491462,35.2725297373618,37.6328992820492,39.2033218813189
-7.5,32.1923157694569,32.9377124820492,35.0690273762121,37.3624795985299,38.8990642777449
-10,31.8909223700487,32.5630939484995,34.5272489599182,36.5463867454859,37.9785400810278
-12.5,31.6367551319575,32.4211288591804,34.2678903180006,36.1036647223491,37.5381821249121
-15,31.2289351280767,31.8261177014181,33.6196319361514,35.3003919220466,36.6917402420435
-17.5,31.0494169383898,31.5657150436225,33.2581421810843,34.8790143162765,36.30112248015
-20,30.9829609959927,31.5943488622094,33.0489840515641,34.5972199575157,35.8129778977279
-22.5,30.5253168055088,31.1447296211231,32.5240019480133,33.9995045504129,35.1758243235028
-25,29.8943610343248,30.5923064892758,31.830829364786,33.2409303664041,34.2180420992614
-27.5,29.3800851923119,30.0922109245357,31.3174553519078,32.7524368044164,33.6230621937156
-30,28.8232745748335,29.5029600791979,30.7422813606415,32.1410803999456,32.778754804263
-32.5,27.9860297704798,28.6322397039643,29.8728379424263,31.252349661101,31.8421294613586
-35,27.036842473578,27.6553357655219,29.0653945581314,30.3584164748233,30.9122383786736
-37.5,25.8915304090369,26.6240613185799,28.1071300629543,29.4096190784284,30.1026180406025
-40,24.5754527607328,25.4242382152884,27.2629182006665,28.4490705611761,29.2833795163339
-42.5,23.02366448585,24.0121696811014,26.1402161955441,27.5607881833467,28.3963430831995
-45,21.351149521005,22.7002739865809,25.1194396446033,27.1889847323368,27.7748016304148
-47.5,20.0947154725693,21.6064354038073,24.2757036091229,26.7966385201251,27.3559824541376
-50,18.9699811303678,20.648180038534,23.5642091648634,26.3455215969753,26.9270906580198
-52.5,18.1479304583977,19.8317567836085,22.932650770063,25.9421415788518,26.5943658088768
-55,17.4572517742705,19.3318212210075,22.6926757736797,26.0237645592692,26.782451207839
-57.5,16.7998506529335,18.8024082936024,22.2810727312178,25.8345176661115,26.6360865400614
-60,16.1381233028287,18.2632777978725,21.7319817854492,25.44062087677,26.2737985539916
-62.5,15.4122972223611,17.6777805155802,21.4012427448073,25.3371130253683,26.2968744847632
-65,14.3785497085609,16.964845169223,21.4188440113047,25.8382030558923,27.0265297928343
-67.5,13.2489212683497,16.0592729432586,20.9228319904015,25.4165220581335,26.8958481707357
-70,12.1337301095872,15.0694613116124,20.3601262158215,25.2112394538391,26.8254956617567
-72.5,10.458612564937,13.1965478878621,18.7165271123478,23.5381592374019,24.9956668529168
-75,9.9048896839265,12.887364287991,18.7786200509333,23.7665292050096,25.3391361784214
-77.5,8.46652864545711,11.6283189746596,17.8131564332186,22.9749015103419,24.5215716298387
-80,6.5365761601343,9.85984091130666,16.2315140633541,21.6383037620221,23.1104324467448
-82.5,3.88095618904703,6.27462992077883,10.8316902737263,14.4549416394053,15.4478395284053
-85,2.09717652335737,4.52590721460233,8.56060935961358,11.3972048641858,12.704594918461
-87.5,-0.0912704926798306,2.52174833570071,6.27082950906699,8.98608029761637,10.6643279806853
-90,-0.0912740578976639,2.52175413440824,6.27083184898189,8.98608315207656,10.6643283301623
