Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
90,-9.40587514113652,-0.183663583519143,8.06971080572744,18.1642146584769,22.2338533701829
87.5,-9.4058717490051,-0.183664599271105,8.06971125597155,18.1642140158021,22.2338604454778
85,-8.14440666539343,0.480885554656576,8.23139687598183,18.1696748124322,22.0533172472116
82.5,-6.5190560340098,1.29014227823453,8.46792315555822,18.1567967147524,21.8275147378563
80,-5.35965354807056,1.81298830254522,8.54632360881997,18.1244851769942,21.7086557958051
77.5,-4.05853764185667,2.31133475752429,8.42497975209324,17.8419977810829,21.3781054092588
75,-2.54816836837637,2.92586273328808,8.39901399640887,17.7566287694426,21.1847104972408
72.5,-1.01622437298244,3.6283363821726,8.41861754857037,17.5903429165809,20.9273062132488
70,0.117058885149954,4.24571024244213,8.58641788407168,17.1940494863176,20.3541384259383
67.5,1.08285084234164,4.80080010825782,8.8010383506547,16.4785402164053,19.3225079792225
65,1.98428219245073,5.34063525063616,8.97358140247673,15.5576724047995,18.0769964802576
62.5,2.85117998490592,5.87570050643463,9.22864472363099,14.9357232876832,17.1000763017426
60,3.86159803328498,6.5834065647692,9.66118824351203,14.5196703074924,16.4285673084309
57.5,4.84994445809198,7.27471439446147,10.1309344538178,14.2046732041106,15.8492193095691
55,5.70613503130407,7.95403405714801,10.7264532306088,14.2090295163691,15.695023659491
52.5,7.24542877629831,9.34942179476974,12.0473001339169,14.8307443088652,16.260331013342
50,8.48437497742917,10.4840798101366,13.1669075021909,15.5375736722347,16.8219783261121
47.5,9.92311852284667,11.8843794046917,14.5875820003693,16.8080414204973,17.995097947853
45,11.3723709735412,13.3439417675216,16.2115567330704,18.3520444796732,19.4990724224206
42.5,13.0184500378645,15.0747122817696,17.9324430409534,20.0497001487395,21.194637469219
40,14.5346756430177,16.5109032093025,19.400408968276,21.45895112676,22.5942775357299
37.5,15.8721596774295,17.8920594050988,20.8495788716814,23.0178778748732,24.1975441472626
35,17.3581675561234,19.2975500044118,22.2200863385338,24.3831632725976,25.6309685893542
32.5,18.6284214272339,20.5330669989768,23.6090902709247,25.8203088106581,27.13333762629
