Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
90,-29.6140526975883,-28.4859631897832,-25.9016984408322,-23.488334261082,-21.5928473469953
87.5,-29.6140553973517,-28.4859440279764,-25.901706624678,-23.4883257855987,-21.592896579582
85,-28.0217685659841,-26.9167710442031,-24.5897515367926,-22.2255658807725,-20.8088342139422
82.5,-26.4708390155609,-25.4423623865176,-23.4756490692581,-21.5247468113523,-20.3397577419415
80,-25.4005956917345,-24.4411119332025,-22.7313499553203,-21.1843890484293,-20.0465181902358
77.5,-24.507286566065,-23.5638162521604,-22.0440463736491,-20.6219479580825,-19.7301156411653
75,-22.7550762516114,-21.9550553161222,-20.5411792815121,-19.4176941117538,-18.4506635388117
72.5,-19.9515723643925,-19.2016190634094,-17.8828199007611,-16.8571733293769,-16.0750790345048
70,-18.0452696243806,-17.319415467126,-16.2296749020104,-15.1698956845914,-14.6964440111914
67.5,-15.8726143314734,-15.3346750752464,-14.4160476964186,-13.4171456292683,-12.9163606223417
65,-13.3393136188093,-12.8373079179459,-12.0115969500782,-11.1746128957355,-10.6877560875177
62.5,-10.8835066669442,-10.4510155907572,-9.65108014626737,-8.86403674326024,-8.34405258151692
60,-8.23835626109661,-7.81649903208251,-6.92401814341955,-6.17082319259238,-5.74834028069034
57.5,-5.93942764609772,-5.43185410964119,-4.55123609345091,-3.76892369832679,-3.4214942668147
55,-3.89966417291056,-3.40727936094541,-2.47860028741942,-1.68526909438885,-1.36133734360046
52.5,-2.12927192522103,-1.61249157847921,-0.711849842788085,0.0540265847579177,0.4138033865362
50,-0.425707330797261,0.00484130379715462,0.777046295241482,1.35424733024564,1.71296849313055
47.5,1.55418612392208,1.93958909821121,2.53445453164208,3.03694378502782,3.35268147833468
45,3.85315295394205,4.17061464789055,4.68860177214449,5.21910202235627,5.61453851033961
42.5,6.00362702597659,6.31700925593125,6.89206615449628,7.43466312983269,7.88846740151197
40,7.95667297052762,8.4639335411032,9.20167182706547,10.0587584632882,10.5454490736564
37.5,9.48930607964482,10.1584046579169,11.0785445260985,11.8950418082078,12.3320466880568
35,10.5323288211835,11.2660735391484,12.4480598652341,13.3499942006519,13.8133096608366
32.5,12.9186624938369,13.536483358768,14.3467301655187,15.4858347919371,15.9338170281692
30,14.4799535362086,15.0960928937321,16.0123739785151,17.3957686350742,17.9021739190022
27.5,16.4579098009472,17.039380097725,17.9936017781935,19.6178056233504,20.1006784859905
25,18.4044309642565,19.0230596899053,19.9178096833499,21.2035349901274,21.7636342276446
22.5,19.5430088849895,20.3394781984801,21.2525174123108,22.5075480685099,23.0804139350284
20,20.461883904537,21.343170606008,22.1594379102528,23.1622623966114,23.6913934404627
17.5,21.6654451234906,22.3396717287248,23.0820988052375,23.8600527739036,24.2783394913818
15,22.2026502087755,22.7067454223546,23.513259788625,24.1905549647283,24.5534749652988
12.5,22.8025207997171,23.359073128491,24.0714257758589,24.7355329974261,25.0770480524901
10,23.0355949912494,23.5641548793496,24.365907052258,24.9846870952015,25.3380117240651
7.5,23.1504575400085,23.7265852349986,24.4583510038309,25.102670416875,25.4525283071195
5,23.3148346736485,23.8020539390596,24.5377164048856,25.1544723232064,25.5385095906529
2.5,23.1872456204213,23.7853410963662,24.3932860333306,25.1072970274306,25.4728489081178
0,23.0326969206679,23.5697296454077,24.2932681200306,24.9438688124519,25.369717972305
-2.5,23.2257707386142,23.6562641976701,24.3613239346986,24.9747221196344,25.4342387475748
-5,23.4586157962643,23.9147438548072,24.5603275336099,25.1559810785488,25.5524842615142
-7.5,23.2549893566325,23.656077072551,24.2859266483442,24.8799137830418,25.2721224072789
-10,22.7704317131382,23.3669218548944,23.8668611764896,24.4996806369356,24.7877428023755
-12.5,22.248608372775,22.7192597958376,23.2055412233712,23.8484055833609,24.1730759331441
-15,21.6703049915157,22.1655726963607,22.7208105982917,23.3103433045557,23.6188815576026
-17.5,21.1975938424803,21.6096111484607,22.2053123632058,22.7654908876869,23.0846207127503
-20,20.4304045270261,20.971266420967,21.5806767667094,22.1607013822568,22.481909311628
-22.5,19.7827073061648,20.2383792464748,20.8420249097052,21.4284729355547,21.7915926703483
-25,18.9482132836991,19.3992399281849,19.9960872152302,20.641040310031,20.9968358830088
-27.5,17.799863898977,18.3896106596875,19.0660705216681,19.669833123186,20.1176266738418
-30,16.9063304071657,17.367973056405,18.0425608376905,18.6490286661859,19.0912627788062
-32.5,15.8479575280558,16.2033379133662,16.8409823197179,17.5141051961609,17.9949548859426
-35,14.7454217575167,15.0238100844259,15.6950788030786,16.3578720922411,16.8508949915022
-37.5,13.1698893981348,13.4310507860215,14.1303065600469,14.7346960140696,15.1855576077789
-40,11.3139022612502,11.6803142714357,12.3129569306613,12.9018901608025,13.3296655124218
-42.5,9.15243235114973,9.50409258301261,10.1062816579041,10.6435285362005,11.2058044817851
-45,7.0725695380139,7.39653411729625,7.91503347293166,8.46128953724339,9.13003448637833
-47.5,4.99061867715335,5.22120974790943,5.72847618110429,6.60251231108455,7.1821597012957
-50,3.03448504721876,3.32379606109075,3.87945457741255,5.04362983399199,5.58479844077398
-52.5,1.16510233074173,1.54409745411242,2.16546190401118,3.58463807406486,4.11099854120617
-55,-0.824438490534324,-0.295550038584462,0.441853599518681,2.1300328344255,2.62099468187984
-57.5,-3.08361614355689,-2.38816735049918,-1.43695883389573,0.382937303787112,0.936344420154258
