Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
35,17.9616794098848,19.9982659225665,23.3807277998107,26.5779275448816,28.4072152234337
32.5,19.8903725773476,21.9104450536829,24.7710055702395,27.7906950725192,29.4870073915481
30,20.9324646495265,22.9808580313765,25.753923563233,28.6271223835353,30.2675672690246
27.5,21.7259777934718,23.7756527459749,26.4752137739671,29.2289773947739,30.8550245543127
25,22.6852022509742,24.6190714188244,27.2217158488493,29.7591773840146,31.3382090035993
22.5,23.5366884237799,25.3240420681077,27.8140854232891,30.2078285186289,31.7377098721765
20,24.4049396629721,26.0558677139682,28.3794267773449,30.6215866253546,32.0638157837742
17.5,25.1166745047262,26.7313422630158,28.9797792359914,31.1956409531491,32.5942353265025
15,25.7199450178457,27.2163121029441,29.4193762957439,31.5310216950994,32.8882704058687
12.5,25.8552496685972,27.2894422395181,29.524151695037,31.6765365996072,32.9978659567803
10,26.1042977554836,27.5358320549363,29.8204515691173,32.0040587216216,33.3193048379405
7.5,26.2654200574697,27.6670605215801,29.9908325544266,32.1820435731292,33.4931416700668
5,26.4348458037815,27.7971035958301,29.9882992213875,32.1428992201044,33.4075039965591
2.5,26.1176480641389,27.5230003509718,29.6733816538317,31.8763028530496,33.1320691838632
0,25.5257930642191,27.0269584061008,29.2190744762827,31.5261569973173,32.8160517716945
-2.5,25.9855133070483,27.2813952226102,29.5773864703259,31.7156937821645,33.0028743335815
-5,26.8929960663523,28.0283016194567,30.0346120938779,31.9735715949091,33.1746060685153
-7.5,27.1518880229238,28.2065784828273,30.108797901229,31.8818790587696,33.0581417182963
-10,27.3414767211551,28.3038176627909,30.0170758853532,31.6525757098735,32.760342941827
-12.5,27.2523935032999,28.161645869349,29.7959181559842,31.3767975732186,32.4294364371202
-15,26.9071901336007,27.8228664892853,29.4621357108386,31.0917730711089,32.1715636123274
-17.5,26.1378083767663,27.1130389638074,28.9664770208787,30.7264840151018,31.848528844667
-20,25.6495846717496,26.7042596275249,28.5418459169442,30.3423519565219,31.5048216030664
-22.5,24.570247980972,25.7479357261569,27.7841114006599,29.7254084406301,30.9494034172534
-25,23.300560802863,24.6233035243976,26.8701263517194,29.0279811554708,30.328538130681
-27.5,22.2367867714487,23.6706272627853,26.0545978352585,28.3473438074837,29.6925080335654
-30,21.1911619489139,22.7059719043281,25.2142145898669,27.6575183577494,29.0702155621035
-32.5,20.6254822857396,22.0378748412025,24.5566101636644,26.8993744089947,28.3790512969698
-35,19.5201322571924,20.9193404102722,23.4399858015624,25.8148258710616,27.3170908931762
-37.5,18.4609328195163,19.7419374817549,22.3237758701076,24.6906678696971,26.2090916899667
-40,17.6174884871428,18.8771542823574,21.3828233774121,23.612814559054,25.1600727550445
-42.5,16.7723110738956,18.1094578547728,20.6042679169292,22.7674781431902,24.2401964193544
-45,15.0953687975729,16.927851964324,19.6904900293919,21.9020094853484,23.2811958647887
-47.5,12.6551647260891,15.53264450229,19.0377049273992,21.2719154846626,22.7070816394707
-50,10.8008045601444,14.048831309341,18.5955817159825,21.1403193793383,22.3519793541097
-52.5,8.26179838769834,12.0871269509535,17.2846628981319,20.1264385337388,21.3388175355816
-55,6.24532243717202,10.2937087882562,15.9562016592132,19.0935534468433,20.4716207300363
-57.5,3.51731007839034,8.56118261664012,14.4014627239023,17.4588725418053,18.7877467818663
-60,1.86110763741045,7.39662915738581,13.5327705694007,16.655474442977,18.05670816933
-62.5,0.832789547214111,6.21412103209653,12.5730195964547,15.8598865011852,17.4813369907024
-65,-1.78239913932331,4.53583154557878,11.0957240030838,14.2808885044024,15.7513221213583
-67.5,-3.36824236264335,3.76814489446489,10.5882515280274,13.8220766042869,15.3446215321213
-70,-4.60972747202607,3.26345388598709,10.5370362218265,13.9180185655218,15.4922257285858
-72.5,-5.72677397792677,2.98612193397878,11.0092271377557,14.6208217548407,16.4758418596028
-75,-7.97548652149539,2.33820694721128,11.1477444113171,15.0596665358736,17.0973392191827
-77.5,-9.56985189811545,1.64102358110851,10.7600345838274,14.8003096939404,16.9240104306789
-80,-8.93341866676093,1.48877228515531,10.2329285050089,14.3190862467304,16.3526059180786
-82.5,-9.73718296418546,0.671751160975008,8.91198206019944,13.0580509271147,14.9584886451887
-85,-11.3715328953448,-0.17391428955966,8.3171072772943,12.5529024425638,14.489387949624
-87.5,-13.049205522979,-0.855798994295705,8.10290044639507,12.5277775574168,14.5065119035913
