Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
-52.5,-6.64015697476648,-4.1054448770611,-0.218842741749164,3.67158230844122,6.11638601251886
-55,-9.37588534801495,-6.76300066948794,-2.71387015461132,1.33170803688556,3.87904430729209
-57.5,-11.9169842794981,-9.19584881686657,-5.01786559706496,-0.842288666834438,1.79987438563171
-60,-14.4319635211628,-11.664761348781,-7.32900280050553,-3.03689589715955,-0.31609874825931
-62.5,-16.8834196595945,-14.0610326372974,-9.50811483520192,-5.14268210140555,-2.42006322800164
-65,-19.31618437323,-16.4507213968483,-11.7036825882506,-7.28685934156119,-4.55557774022585
-67.5,-21.4889509839276,-18.5610034049264,-13.6374494597576,-9.20366878634623,-6.47896371885967
-70,-23.86351035892,-20.8770458211383,-15.8096668291218,-11.2994043445401,-8.50107947692681
-72.5,-25.8928528443501,-22.9421640264984,-17.9703172690111,-13.3532533255358,-10.4683077232386
-75,-27.9634845910954,-25.1724344045136,-20.5916197632341,-15.8884976576857,-12.9764553288097
-77.5,-29.563516570413,-26.7928435166057,-22.3309474970867,-17.5627978669867,-14.7012239716545
-80,-30.8833389897586,-28.1079845637035,-23.6719554637286,-18.9084159404454,-16.026138730469
-82.5,-31.2861850443832,-28.5588238173127,-24.1018346068759,-19.2933052185471,-16.4313067077715
-85,-32.3687464714448,-29.5841971810734,-25.0888390044624,-20.1351433869917,-17.2235035072794
-87.5,-33.4567455204916,-30.5696093072889,-25.9391424702418,-20.8003242218197,-17.8605674173652
-90,-33.4567427467339,-30.5696093181146,-25.9391452483424,-20.8003191482207,-17.8605695470833
