Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
-20,29.0890800418745,29.8516032478538,31.1164326234602,32.7029283977302,33.6954064788492
-22.5,28.6367301393179,29.4260723221421,30.6813415849375,32.2810789880899,33.3114486773705
-25,28.2079425964171,29.0412491104043,30.2999018202175,31.8460935730084,32.8518864540065
-27.5,27.632036221205,28.5205246135632,29.816889637413,31.3774289732514,32.433842587807
-30,26.9587306009226,27.9784018129687,29.3251710665941,30.9069381585866,32.023469652126
-32.5,26.2078875676358,27.3355091016236,28.7817940588275,30.4542259057961,31.6166051505665
-35,25.3668322600021,26.6458301748108,28.1463864664126,29.9080953526032,31.101057323062
-37.5,24.1990038450956,25.6360342667313,27.2320501864784,29.1351443728212,30.4610395175947
-40,22.6487617118694,24.2482366126996,25.9179486092869,27.7844116363373,29.1955436394846
-42.5,21.1792795663533,22.9305772606014,24.6650637328653,26.7259101965674,28.3414953987522
-45,19.803500170705,21.6639930523195,23.5181078098765,25.7267300308667,27.4161021438523
-47.5,18.3090271882445,20.1913511517152,22.2853524920645,24.7461956693348,26.5007638553175
-50,16.613931736472,18.476314225138,20.8102892018535,23.445699415911,25.2550940850849
-52.5,15.1069925684247,16.984021911669,19.5060755026938,22.3070275884714,24.2061675971646
-55,13.6263660768157,15.5219833322673,18.1605269162609,21.1027376624597,23.0500977267662
-57.5,12.112966405673,14.0091921131071,16.6941673663455,19.6641826538061,21.6407816607543
-60,10.1482065553355,12.0997741343918,14.9692983644926,18.0261856377589,20.000590769543
-62.5,9.68530078939562,11.6743722249992,14.5761417843825,17.6965341210189,19.6678003362954
-65,8.77134088154585,10.8447726277456,13.8359429445799,17.0619865011195,19.0147988670184
-67.5,7.96919338705703,10.163973836795,13.2703089611693,16.6222348705633,18.5849850018481
-70,7.27520701846798,9.70528237270491,12.9750941153573,16.4932176975806,18.4594912500388
-72.5,7.21825288193789,9.60156450319632,13.1911302510444,16.9204352984295,18.9843710964315
-75,6.77896196682836,9.44722652591602,13.4226616268938,17.5819497825477,19.8329375771806
-77.5,6.41992104780667,9.35755823015181,13.8094484953138,18.4331710452968,20.9324073357422
-80,6.48715574451995,9.42390105189419,14.5073881840036,19.2163423850414,21.7590769672253
-82.5,6.68159575051831,9.38367077267892,14.945029934743,19.1887802712806,21.785184148394
-85,6.63573932439703,9.36055596635187,15.1156953844078,19.2248983669642,21.8508499769522
-87.5,6.69857443479088,9.52788238149396,15.5131747858025,19.6545570175828,22.4520820580619
-90,6.69857081825796,9.52788956131479,15.5131728985687,19.654559148602,22.4520892811129
