Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
90,-4.47087379072249,3.32632309649935,9.99357762226066,16.2821427517517,24.9262752369979
87.5,-4.47086995122343,3.32634225802044,9.99356037666069,16.2821568833241,24.9262596969144
85,-4.28919149533342,3.23744363429475,9.74594808797986,16.2094418721048,24.7088823185154
82.5,-4.09834187814656,2.96306293141089,9.05743838007063,15.2233112020156,23.2946032468682
80,-3.69807066980292,2.79486030669837,8.37394257692921,14.1590935569793,21.7008621747401
77.5,-2.68682843250154,3.30548720429273,8.43607537814014,13.9935738367445,21.1691117904806
75,-2.21282187702666,3.28143073298534,8.01953654482373,13.1729170366826,19.8957246491412
72.5,-0.845292751015402,4.38971518353275,9.10903550802335,14.2097980548778,20.8024355690921
70,0.883123933443023,5.51446109996524,9.8465990072073,14.8241834308649,20.9767677940591
67.5,2.21817512207966,6.7616647951806,10.7318813130228,15.570908300789,21.2848857193475
65,4.13729379188163,8.3423781341329,12.23725029721,17.1151585306112,22.6832620569695
62.5,5.64831379260285,9.78284352199136,13.267947622642,18.0073743071599,23.1996170245869
60,7.39204219994695,11.3243259677388,14.5792063873048,19.1719745576635,24.0549252040456
57.5,9.339105501137,13.046526859343,16.1598501324041,20.6305716477012,25.3849868343281
55,11.2937554814666,14.6159300752452,17.7248896960159,22.1288406085095,26.8018332782823
52.5,13.2176244304379,16.3226225262586,19.2533937915281,23.4395852755463,27.8700490690218
50,15.0799182912471,17.8077922758365,20.6605997510631,24.7214058341118,29.0125156597138
47.5,17.2183106640718,19.7577426034793,22.3335604625745,26.2743480640335,30.2193203253155
45,19.3379896030985,21.5433372369867,23.9258670911141,27.6537333168176,31.220494696136
42.5,20.7194366191004,22.6965808515172,24.8670510422649,28.4032849088814,31.509797374111
40,21.9901494516898,23.8117704484118,25.8668032730388,29.2584933623672,32.1324339487032
37.5,23.8144138507776,25.3649888169762,27.2997501622241,30.6223765555303,33.3466626013437
35,25.2165455728949,26.4550357007953,28.3045590454466,31.4084259036585,33.8136756890616
32.5,26.0795096580292,27.1396054366958,28.9241267912488,31.8148703264741,34.0357596413256
30,26.7201743139858,27.6212373519781,29.3218865516241,31.9054857866185,34.0503294562697
27.5,27.2101599579176,27.9945205153134,29.6410336424817,32.0785990985953,34.0442675055648
25,27.5649189588271,28.2385406981677,29.7335519846282,31.9880849386354,33.8349385953365
22.5,28.0772521328832,28.7137063639326,30.1376125196336,32.2989836831716,34.0416360700383
20,28.4949593301391,29.1374165414019,30.5347526674944,32.6689705059212,34.4111009850072
17.5,29.1835755760004,29.7959774487306,31.2234789630696,33.4073651067622,35.1641143155876
15,29.5398818154271,30.1637083257655,31.6157062744607,33.8659931506914,35.7042537427693
12.5,29.8556990113753,30.5354230177601,32.1066727238625,34.5934540191118,36.3610326532464
10,30.0654098739363,30.7216906892909,32.4097277486877,35.1236434262818,36.7599991842906
7.5,30.2599840834391,30.9363238739362,32.7345560400009,35.5977535293284,37.2493098116289
5,30.0743176974946,30.7629502334675,32.6047712444602,35.619432998002,37.3593157307832
2.5,29.4814569967352,30.2055495211159,32.1220803816595,35.5584868676557,37.6006439488823
0,28.9612518733535,29.7784174623682,31.807001837356,35.5869822717882,37.7914298412937
-2.5,29.6114539995298,30.3749694302043,32.3518408560914,35.8668461750837,37.971232818972
-5,30.0745185404102,30.8418034267362,32.8192213300957,36.188221760553,38.1381096804719
-7.5,30.076922772646,30.8936156525835,32.8371234004983,36.1071162584844,38.08169125746
-10,29.8362254911282,30.6804765020307,32.6012572140904,35.6976053044775,37.5173137585875
-12.5,29.7650665532015,30.5699808314115,32.5023945058049,35.5077759198353,37.324376167355
-15,29.7765715912929,30.5410107061513,32.4710268450829,35.4606728483524,37.2681863569328
-17.5,29.5395293590742,30.3043767163289,32.2542929533758,35.2623010062779,37.0699617760214
-20,29.2218462073448,29.9511052183269,31.8949927796275,34.8447204842593,36.6438421095724
-22.5,28.7733859917436,29.5403201917506,31.4007980083658,34.2073507051526,36.0171171195879
-25,28.1196428912195,28.8361887120877,30.61401986702,33.2959324474304,35.1018084075917
-27.5,27.4029150987217,28.145873035944,29.8320042816534,32.3807159251485,34.1417857371708
-30,26.4963964139198,27.2125931884504,28.8460324252045,31.2680410723689,33.0490215018126
-32.5,25.6070930829012,26.3352201119307,27.9482025453112,30.2850761605758,32.1274646131724
-35,24.7445541686857,25.468887707615,27.067407039856,29.392382062619,31.3166856386269
-37.5,23.5726446000288,24.3830795009612,25.99803223366,28.2707861685774,30.2859894085235
-40,22.2306127668675,23.2621333449486,24.8552039494222,27.1810919499171,29.1215100527795
-42.5,20.9194349513879,22.2408269343086,23.7590610818469,26.0276257679964,27.743621153416
-45,19.4829039860433,20.9796818986915,22.6138268481825,24.7353884125621,26.2354792084718
-47.5,18.0865900656852,19.6279103540155,21.567905813539,23.4566639253052,24.711399534106
-50,16.4453471372142,18.2835397595768,20.6318044697615,22.4538528075877,24.025807765896
-52.5,15.0283238481041,17.1286284847652,19.6495939036412,21.6090751779934,23.2781158651628
-55,13.7729304184902,16.0386296114423,18.7100774716327,20.7793227960826,22.4837570302768
-57.5,12.4153949191804,14.8654797712562,17.708250434356,19.9047942472625,21.8337215928095
-60,11.0458060937517,13.689818253478,16.6489309459967,18.9199833653023,21.1004993896873
-62.5,9.6663706733537,12.5752590062933,15.6002862635292,18.0024788015198,20.5807300018676
-65,8.08725320190135,11.0449242344195,14.2208723084229,16.6708275609724,19.7828671140519
-67.5,7.12187325182981,10.2272712262517,13.5269479711999,15.9890720202681,19.497015744128
-70,6.19502350795579,9.35941905303691,12.7162279784128,15.2160475324351,18.9049141755193
