Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
90,-39.6153523232474,-14.8520465355977,-2.18854558699439,12.1490827096767,24.1624726465138
87.5,-39.6153647803382,-14.8520531420639,-2.18855216015481,12.1490781100799,24.1624687550244
85,-38.4271459336255,-14.0975751542291,-1.54352211054824,12.6062035982355,24.4763187635708
82.5,-36.69892364984,-12.9381187444666,-0.432432064630643,13.4929864800989,25.3108429991188
80,-34.484115743667,-11.6319189469414,0.945083464592148,14.5228693361771,26.1982852348742
77.5,-30.9016418898282,-9.86535135681931,2.66355848457659,15.6331841027764,27.2061918203319
75,-26.9912864709944,-7.87548614264289,4.51760127303345,16.9397514480047,28.2408735222345
72.5,-24.021490904347,-5.7405788769085,6.14074092901774,18.2467149408206,29.2412576061611
70,-21.8398576363942,-3.75640535838019,7.6683684000526,19.4367097301686,29.9613528131545
67.5,-18.9926499810718,-1.8317288652529,9.15254209168031,20.484574488716,30.4637582856597
65,-15.847039467354,0.0203130488160988,10.4561508011475,21.2155144763373,30.6368863356207
62.5,-12.7029384877565,1.8855504364418,11.5536023970827,21.5926120746124,30.2761515305001
60,-9.67083817629529,3.52257724138867,12.372395226197,21.5154497617194,29.502704273231
57.5,-7.26086542585594,4.71888071216392,12.8991064233263,21.1879816857525,28.4549867484318
55,-5.13374509251793,5.79468962596914,13.3408075177621,20.9058274166146,27.4824928890109
52.5,-3.1456647660852,6.92215090255663,13.8725679549009,20.8286447681888,26.6881201210173
50,-1.20468341488995,8.13094833987905,14.5786432907176,20.9479543421239,26.2153481152069
47.5,0.856144632709768,9.46448395435049,15.3935755741033,21.2449081552714,25.9123403450235
45,3.31930281600329,10.9715119660773,16.2732416886031,21.5432034998245,25.7197586449642
42.5,5.74495779053939,12.5485342497956,17.3009108600767,22.0463213528545,25.7316542820559
40,8.35588409378632,14.3709753352993,18.7759237288309,23.2089559768739,26.4803952644888
37.5,11.0424555498774,16.3542410688457,20.5473937788935,24.6060760200502,27.5123591216693
35,14.2600396551539,18.4988396356296,22.0311039785601,25.5378117536175,28.0363235058381
32.5,17.2633135396656,20.4177358939252,23.3940296964031,26.540595044253,28.7449315668079
30,18.7762052507273,21.7531129901373,24.9196753360219,28.0564826192597,29.978361973498
27.5,20.2909655378201,23.1142837940364,26.3233316296467,29.3895582098766,31.0747259784634
25,22.8023419877977,25.0248003807591,27.6121185718333,30.3252081892365,31.8709420126422
22.5,24.9370854899512,26.602152454212,28.8216544894235,31.3660696154164,32.7092448840158
