Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
27.5,25.1003243764987,26.3045912018849,28.3140481117988,30.3163545377286,31.6002372753924
25,26.4483033763695,27.4162317940002,29.2898132543577,31.0634157944217,32.1747305967915
22.5,27.6637219223775,28.4920442531776,30.1894118866238,31.8976646014749,32.7898433465192
20,28.5624037541124,29.3958723973715,30.9715031630206,32.5970338408334,33.3982219900665
17.5,29.174216869277,30.0408549996495,31.5876059593409,33.2036105075379,34.0221533116777
15,29.5328742896049,30.4631458278346,31.9429536981041,33.6697367201639,34.6149656596785
12.5,29.8900426320658,30.7987734689439,32.3788965565229,34.1697086426231,35.2158797335375
10,30.0072466737659,30.8980057083192,32.6217896013023,34.4932107293175,35.6153361552519
7.5,29.8002448904806,30.7343332056857,32.4531057419129,34.3695537217782,35.4906239147562
5,29.7156595589251,30.6715043818206,32.3938436998622,34.364026491668,35.5047553961415
2.5,29.0132028929167,30.0820343867299,31.8403092907006,33.8464467797155,34.9689202955875
0,28.4568548831958,29.7146117714043,31.7206435952698,33.841044810987,35.0868342159692
-2.5,29.0663680396782,30.2619519141188,32.1682602899512,34.1998671607172,35.4006927799101
-5,29.6387318090134,30.7477588848774,32.6388746991886,34.6257298006848,35.8466146940012
-7.5,29.910097069552,30.8985815791489,32.8562975693292,34.8636230063907,36.1877799604801
-10,29.9627958517563,30.9022249377249,32.9297340750378,34.9959988257284,36.4137870560124
-12.5,29.8747243852073,30.8316751147995,32.8148939885542,34.8912772516462,36.2868936909426
-15,29.6635063953008,30.6826630411803,32.6530960730198,34.7359945692086,36.1307484580085
-17.5,29.330409100403,30.55929987827,32.5179970805806,34.6725075930935,36.11378138263
-20,29.188967966706,30.4009085975472,32.3463604391482,34.5003842266963,35.9493535069363
-22.5,28.6705669988457,29.9510982252116,31.8368198333942,34.1212345873397,35.4379146486001
-25,28.1079697328494,29.4532878745939,31.2586290135573,33.5341545837288,34.7098807954606
-27.5,27.2197485297812,28.6049751078143,30.3599570900313,32.5333128129517,33.5355172750251
-30,26.1458276752668,27.6089764629503,29.458088566841,31.7391917743932,32.6441332218698
-32.5,24.8740797008351,26.3616309922785,28.3884214638853,30.6241861699199,31.5744936438481
-35,23.5847534411222,25.1162683431835,27.4236948568725,29.6295354356639,30.5966832081078
-37.5,22.1667044427337,23.7095946810966,26.3196916193916,28.6102344504616,29.751690025254
-40,20.7968964970308,22.3444566798041,25.2193748754713,27.591133840472,28.9137300354977
-42.5,19.2639318218883,20.896670379258,24.1095055845238,26.7714141260014,28.263333999511
-45,17.6825277662562,19.5057780893334,23.0929616424644,26.1713211615744,27.7700194778567
-47.5,16.0753026561844,18.0717167135082,22.4802913177927,26.1824521846029,27.9390513134426
-50,14.6980786358511,16.8086199864032,21.495570983337,25.5538512631513,27.5034772989634
-52.5,13.2718872239399,15.5021781775376,20.3409601357477,24.5730044621543,26.5558087025238
-55,11.5651201958481,13.8878978642895,18.7927839365305,23.0980723307521,25.1195164233603
-57.5,9.59860621166632,12.2442312305995,17.8152735387835,22.6622833443904,24.8507177238217
-60,6.80379918566015,9.85680305536064,15.8567159901968,20.9376678381819,23.3205878850254
-62.5,5.83851925960989,8.58214305201924,13.8182260645365,18.5525489280134,20.7597915696934
-65,4.27129103046171,7.09137228702608,12.6373075847912,17.5600217044178,19.9652693912224
-67.5,3.15248426841186,6.0288450281677,11.7780305818062,16.7289222153739,19.4340833114939
-70,1.8253132088566,4.77870613735769,10.7505704656152,15.8919544621047,18.9072249691278
-72.5,0.219546886622703,3.19217737580676,9.22633567227246,14.4799280277654,17.745740024941
-75,-1.78740572974771,1.38143545508474,7.69404419904295,13.0192501146475,16.1238607033146
-77.5,-2.94860495732869,0.258731030886925,6.51489249500856,11.8823517370699,14.8853709359938
-80,-4.23200817996346,-1.08348748029423,5.12406788975605,10.5273695150894,13.4756921599194
-82.5,-5.46389881809878,-2.2084823299425,4.18425901216506,9.91552875818813,12.7355698728345
-85,-7.51782140679315,-4.27428351846685,2.54079861187599,8.78325798833836,11.7840806989912
-87.5,-9.83721098343362,-6.76378008562111,-0.340320596109581,5.5511036256825,8.76237865562752
-90,-9.83721520302768,-6.76378565990024,-0.340318821386006,5.55110587356944,8.76237736661369
