Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
-37.5,21.5444202890299,23.7857168053339,26.8341698354262,30.6108449831524,34.015386087988
-40,20.1187257369434,22.6058519142488,26.0198318956781,30.1095090290443,33.8906212616373
-42.5,18.4590072726518,21.2698106278462,25.1266233202693,29.5435719676152,33.7847894196543
-45,16.3857616251957,19.6714313696151,24.0341655829792,28.91347491384,33.7873248703355
-47.5,13.971253210781,17.7923184335803,22.7821111729038,28.0558247346162,33.3541454155019
-50,11.0880786817716,15.4772287034129,21.0526180859275,26.7736262122255,32.6328816562217
-52.5,8.21841326211271,13.1472868447528,19.3586917620985,25.6621302083451,32.2632671445422
-55,5.7233963795591,10.9579136085092,17.3873576850504,24.0356825392759,31.4682767903341
-57.5,3.5495110004975,8.9906343699395,15.7153484685665,22.7261296033627,30.5942568442571
-60,1.45495638919774,7.01528716119052,13.93315703082,21.25143623758,29.5772369676228
-62.5,-0.191883985905908,5.50550415518739,12.6263948228461,20.2389571549879,28.8523300281294
-65,-1.69166347156505,4.03345289141678,11.2775298385089,19.0861367292808,27.954137693564
-67.5,-2.73957573470711,3.01531701522422,10.3852199819626,18.4103852123663,27.3332687390369
-70,-3.4593121727308,2.36017522284919,9.85963219985595,18.0643554309158,26.9761655158792
-72.5,-4.07553014683378,1.82856366878606,9.47633201362338,17.7008084506854,26.785424243702
-75,-4.81356845610535,1.22906452960725,9.07873295169665,17.2738169304228,26.4078864790809
-77.5,-5.81078356725284,0.369622695685488,8.35455834044912,16.6456738845785,25.8137658097972
-80,-8.02187720226941,-1.82020608016648,6.36023222616014,15.292403823829,24.7027395058927
-82.5,-9.13176812006015,-3.63821824006423,3.85836318001018,12.8344386360231,21.5997469558011
-85,-10.0529214760649,-4.33158605581813,3.60819773499528,13.0621973022232,22.1464761221841
-87.5,-11.4029723053493,-5.51200346967082,2.46594920385645,12.0230415164199,21.1730791568192
-90,-11.4029720489683,-5.51200191324369,2.46595151430097,12.0230458887792,21.1730800291734
