Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
17.5,29.6892971277399,30.8130572211618,32.7407577093041,34.2656964579131,35.1562259845763
15,30.2226891808423,31.2936843649629,33.5430154805838,34.9314991402095,35.8175779273822
12.5,30.6227876647504,31.7394565205645,34.1321320334377,35.5546149961155,36.476842295353
10,30.8573713782455,31.9076234940256,34.4742130403769,35.7874550070231,36.6163559248154
7.5,31.2501591239049,32.3077325154034,34.7642080415417,36.1118481805142,36.9744207796484
5,31.1568418230017,32.5195369485506,34.5463473854021,36.3976815224154,37.2516073819112
2.5,30.9440954812955,32.2065702901027,34.5158158595011,35.9587094120963,36.7711636610054
0,30.8960978834589,32.2503256924629,34.672135147677,36.2397236044816,37.1676075002851
-2.5,31.1782645341117,32.4698735933934,34.7065969719011,36.2718349664862,37.1155617579579
-5,31.2355241331171,32.5586103734881,34.5844892837514,36.2473095628773,37.1429020850689
-7.5,31.2179246687983,32.475524195088,34.626792096891,36.1117870071664,37.0182650783832
-10,30.8753777520199,32.0779143878436,34.2786729166979,35.7146968900171,36.6093220220328
-12.5,30.5341686070794,31.6229885048733,33.8632528584004,35.2585785554303,36.0875245171652
-15,30.0372125010293,31.2719688551763,33.489326267238,34.9531120206031,35.8670160520243
-17.5,29.3781341198898,30.417744814168,32.8138081465119,34.1372600283811,35.0150450458346
-20,28.714940661656,29.7791834950082,32.1403282611322,33.4083954459792,34.2380267546407
-22.5,27.9705798143866,29.0416788121507,31.3652042731755,32.6568902741955,33.4231770689235
-25,27.1063131710351,28.2922777824115,30.4569980741767,31.7908532155832,32.5818441029731
-27.5,26.2227066268449,27.4133322839021,29.4847216487654,30.8448428540417,31.6525289012433
-30,25.251042892882,26.4458427054747,28.5089448659014,29.8857752399661,30.7609933494026
-32.5,24.0639685943892,25.2418990828983,27.2671196911782,28.6581050113945,29.5836901119067
-35,22.8015724157016,23.9758644586522,25.9519396224149,27.380230727365,28.3403093944801
-37.5,21.4937526592751,22.5849079107277,24.4991802416277,26.0255247035578,26.9583458806885
-40,19.8626106034444,20.9278164562395,22.8329178973068,24.4098158456719,25.3813829719984
-42.5,18.1038276169966,19.1935697133612,21.121619760994,22.5362961724791,23.6169209975512
-45,16.5465542221991,17.5899897042349,19.5288598145032,20.9101054449772,22.0820035772975
-47.5,15.0385938583565,16.0922319115644,17.960612354383,19.4679441155138,20.7218080337806
-50,13.454605940343,14.5233706386504,16.3610263675696,17.9929955148471,19.2171476874905
-52.5,12.2585879560793,13.3559730804525,15.2195984908659,16.9642769277242,18.1910372162007
-55,11.2014964342089,12.3301628982612,14.2164912648376,15.9885144623662,17.2516657192061
-57.5,10.227096480436,11.4308533375524,13.3792256625821,15.1700606215803,16.4197918752013
-60,9.27410988499251,10.540959152951,12.5698273145867,14.4203526758225,15.4956348541574
-62.5,8.42068298001916,9.78872699086787,11.7409593468739,13.3854110281021,14.4646992190398
-65,7.35015493829081,8.86311894964564,10.7626673901401,12.1268450178835,13.4593318646371
-67.5,5.7149489300389,7.43735849374445,9.15708476111008,10.7802774520093,12.2162449711749
-70,3.97461317612409,5.81769754076286,7.74403855383797,9.71874434461271,11.1446112792037
-72.5,2.37575620268645,4.15702468765599,6.91941734592397,9.98591161402146,11.9169855163912
-75,0.783369315505646,2.61645087249122,5.53336089511274,9.93144581128961,12.6772720392461
-77.5,-0.541955202266795,1.34030950928953,4.26906935367154,9.38584369469919,13.1952681619263
-80,-2.3839133919845,-0.406378901108998,2.48625189974172,7.97275917772045,12.5363219676404
-82.5,-5.20251479345803,-3.36213596935423,-0.330431147353269,3.23256531947518,4.98925918303133
-85,-5.73446379033897,-3.80928748147344,-0.649880380509303,3.26766517813905,5.10551883555845
-87.5,-6.95527513889053,-5.0993418125565,-2.0933910430205,0.875320801235393,2.55439114070265
-90,-6.95526839214187,-5.0993189812805,-2.09338020351072,0.875319205437142,2.55440977729663
