Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
20,28.4235434724432,29.0268496793361,31.3599433830967,33.2906096435314,34.0735448401481
17.5,28.8702390338989,29.8292247310255,32.0681411434947,34.1332462342178,34.9632067510742
15,29.4096651728085,30.4856838742257,32.783773533694,34.9218294652179,35.8028915180774
12.5,30.0996750282508,30.9738971030298,33.2224843918046,35.154014877359,35.9770255781861
10,30.0476505741704,30.9538869568762,33.4913188617781,35.5437976204321,36.4099142724765
7.5,29.59129253024,30.6129021615099,33.3303696720541,35.6323084792299,36.5495228942332
5,29.7243620337282,30.869117155355,33.6529710186013,36.0444278719439,36.9849295339537
2.5,29.7400231172607,30.8590205474843,33.7959359106342,36.2424944688322,37.2472092013395
0,29.8270345262963,31.0192148864993,33.9825832747369,36.4640838747115,37.5456368053161
-2.5,29.8849094100791,31.1434498773171,34.0806902107622,36.6329347909122,37.7088238714466
-5,29.8686411697292,31.1873741737051,34.0663601692823,36.6886276629125,37.7266704602648
-7.5,29.6564638001011,30.8012583356577,33.4997368116705,35.8905206772952,36.9050756319121
-10,28.9415488860161,30.1397623753799,32.6319049107666,35.0991859166204,36.0414717611099
-12.5,28.5668212990343,29.6795386727767,32.105018173161,34.4010514856146,35.3173465516225
-15,28.3610633060382,29.3417890397649,31.5666346046639,33.5642033195398,34.5345704996919
-17.5,27.4573148133917,28.5690041934379,30.9534811449449,33.3379088888754,34.2994385614362
-20,27.0498934139933,27.9627311028115,30.217395781956,32.3693085486704,33.3010715235458
-22.5,26.6261603845102,27.4004153347936,29.6280362833362,31.712245759868,32.6285044245146
-25,25.5851328367215,26.5232754242166,28.884933434175,31.2288061023761,32.2048238651312
-27.5,24.6289678502819,25.522003956775,27.8582033055599,30.2833340158979,31.2752063436433
-30,23.8833582667822,24.7621957294523,26.9318605113413,29.3655021128854,30.3839423574785
-32.5,22.7224501177544,23.5681662852673,25.7038700647699,28.2287486458258,29.2618181281283
-35,21.8096285352372,22.6038543576938,24.5815000053423,26.9170824537551,27.9099210964123
-37.5,20.6121406324269,21.4520609977765,23.2784739526393,25.469666744139,26.4064219538408
-40,18.9528927728851,19.8476700171757,21.5832974382184,23.8486031788232,24.762737927201
-42.5,17.1429012275925,18.0722938281714,19.8084024073812,22.1365707580162,23.0143428728251
-45,15.4078219085257,16.3598154186683,18.0451764785099,20.4616413983965,21.2096462931787
-47.5,13.7229725389884,14.7236507007859,16.4278281193145,18.8918622745872,19.5537048297666
-50,12.2519096411469,13.2625518986888,14.9618249511639,17.4265425528824,18.0922746581055
-52.5,10.7042348978281,11.7348356574148,13.459459594311,16.1477258644137,16.8350035401456
-55,9.5334569537121,10.5234056688528,12.2580570867891,14.9222891656689,15.636934393233
-57.5,8.56634521093268,9.55251933527662,11.2407550767669,13.885214798773,14.7088472173303
-60,7.49132943161516,8.52834277082794,10.2436339731793,12.7853146271327,13.7721145422064
-62.5,6.26417764292299,7.3903615666642,9.24656291672271,11.9134372469279,13.4908900404966
-65,4.71019394881885,6.0532546332475,8.2511196393117,11.0539236627234,13.3351342638544
-67.5,1.93950397614432,3.49863668835551,5.97449349851616,7.66834766193549,9.07917338437273
-70,-1.58149749327608,-0.288487434380909,2.30336067859802,4.59740885129262,5.99650114671958
-72.5,-4.6592609484046,-2.73963644957758,-0.00384775387311661,2.12238794802368,3.77596005246671
-75,-7.71433140242176,-5.39403377473756,-2.18744307089863,0.632134118287306,2.8361238569669
-77.5,-10.7291570472099,-8.40994549472584,-5.73582796371912,-3.35050277102436,-1.17982438944337
-80,-14.0086190438851,-11.6647572392666,-9.26673327354992,-6.54643617795113,-4.55470207673309
-82.5,-20.8302406814592,-19.3823630657902,-17.3347230396494,-15.4462140079236,-14.3501974432568
-85,-25.0747468182007,-23.5989347542154,-21.25080859358,-16.9974050102479,-14.8715949152855
-87.5,-35.4423170235177,-33.7875418978714,-28.4199291374289,-23.3543232123047,-21.1926998842927
-90,-35.4423022159204,-33.787536439843,-28.4199155087061,-23.3543165694298,-21.1926970003783
