Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
-65,-12.2692296295417,-9.58916333451646,-1.47419412411241,6.56940749099839,12.6714892397168
-67.5,-14.4134621999104,-11.4335249046608,-4.84271137473531,1.99618921702221,6.56156091913078
-70,-16.5929633821007,-13.0422352560306,-6.97554412285156,0.00955120741491177,3.8604012356576
-72.5,-18.2002449717671,-14.1430753373106,-8.35704382337143,-1.01347983161621,2.43794637218227
-75,-19.3845501132423,-15.0753685062422,-9.28196652789647,-1.48913703841453,1.70065082473644
-77.5,-20.183775122684,-15.7407806697334,-10.1362693486962,-2.06981638557352,0.815250295248153
-80,-21.4772274459572,-16.8907164018652,-11.4328557181319,-3.12924735085525,-0.519877591526018
-82.5,-27.1375175781187,-23.9015138944895,-17.3064278518083,-9.49314317516663,-5.52865853185526
-85,-29.6994409861162,-25.7195075215057,-17.5728417460045,-8.4567534399791,-3.13842285892427
-87.5,-37.2795855638227,-33.8934201949429,-23.8536058241196,-12.1888733039276,-3.75109308979877
-90,-37.2795855377333,-33.8934185962163,-23.8536009700318,-12.1888759718515,-3.75109137547085
